Date,sector,ticker,Close,Volume,return_1d,return_3d,volatility_3d,volume_change,QQQ_Close,QQQ_return_1d,QQQ_return_3d,QQQ_change_1d,QQQ_change_3d,SPY_Close,SPY_return_1d,SPY_return_3d,SPY_change_1d,SPY_change_3d,VIX_Close,VIX_return_1d,VIX_return_3d,VIX_change_1d,VIX_change_3d,Oil_Close,Oil_return_1d,Oil_return_3d,Oil_change_1d,Oil_change_3d,Gold_Close,Gold_return_1d,Gold_return_3d,Gold_change_1d,Gold_change_3d,Dollar_Close,Dollar_return_1d,Dollar_return_3d,Dollar_change_1d,Dollar_change_3d,Treasury10Y_Close,Treasury10Y_return_1d,Treasury10Y_return_3d,Treasury10Y_change_1d,Treasury10Y_change_3d,return_5d,volatility_5d,volume_ma_ratio,sector_return_mean,relative_return_to_sector,relative_return_to_market,relative_volatility_to_sector_3d,relative_volatility_to_sector_5d
2022-03-10,Consumer_Discretionary,NKE,116.68962860107422,7167400,-0.007246927119600732,0.01277716508346538,0.038092287535879406,-0.18967563961967648,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.05712029775155625,0.0365074356599805,0.8225192679332932,-0.0035546832656361328,-0.0036922438539645996,-0.0027313664911658986,0.017701841690265705,0.003806097203686347
2022-03-10,Defense,NOC,415.26220703125,1442900,-0.011802182540287753,-0.0697562874781621,0.03246355400351272,-0.16629109608828796,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.011296767144619801,0.03842884785050114,0.7438165640819441,-0.0025333057472717246,-0.009268876793016028,-0.00728662191185292,-0.010118532105521376,-0.005166764305004352
2022-03-10,Technology,NVDA,22.590490341186523,428066000,-0.015469056732759112,0.061164945204146504,0.04406402391719907,-0.13125733142293528,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.04453077031859587,0.05168023803773184,0.9067231629083703,-0.014897550422263855,-0.0005715063104952574,-0.010953496104324278,0.009704105843654484,0.015986861756374947
2022-03-10,Energy,OKE,53.72416687011719,2053200,0.013511429457004676,-0.014596473767782725,0.019823456317493538,-0.33031083857921006,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.002953730179912628,0.015526629334754323,0.6804172907912353,0.03281188957441293,-0.019300460117408255,0.01802699008543951,-0.01835173684221136,-0.01938294302641675
2022-03-10,Gold_SafeAsset,OR,13.83304214477539,1204900,0.03285711284848247,0.03285711284848247,0.019614111149944005,-0.050137958218368195,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.07589277800190675,0.014871794225636547,0.85112244465479,0.015578091336234006,0.017279021512248464,0.037372673476917306,-0.0003983765943514038,-0.006128983564237725
2022-03-10,Technology,ORCL,72.42122650146484,13812600,0.007227073459684208,0.031350691580304346,0.0257101502327515,0.5416708521680897,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.020447564187063616,0.026896713698505634,1.331781648205856,-0.014897550422263855,0.022124623881948063,0.011742634088119042,-0.008649767840793084,-0.00879666258285126
2022-03-10,Energy,OXY,54.47291564941406,81812600,0.010956183196422442,0.05216207649176452,0.03531346025358058,-0.3924912192115483,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.22028748361171124,0.07957388296343235,0.851121424254057,0.03281188957441293,-0.02185570637799049,0.015471743824857276,-0.00286173290612432,0.044664310602261274
2022-03-10,Gold_SafeAsset,PAAS,25.5151309967041,3293600,0.02900713905554686,0.03827400630029976,0.021602609019123746,-0.010514931202307287,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.08424771528116515,0.021181072238572317,0.7298319011172615,0.015578091336234006,0.013429047719312854,0.033522699683981694,0.001590121274828337,0.00018029444869804498
2022-03-10,Technology,PANW,91.9749984741211,6448200,-0.005514430803532755,0.03437607681842447,0.03916408195595565,-0.3793601293601293,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.037599671029023396,0.038276449309621964,0.6269835713618968,-0.014897550422263855,0.0093831196187311,-0.0009988701750979212,0.004804163882411068,0.002583073028265069
2022-03-10,Defense,PL,4.989999771118164,1504800,-0.013834026176475556,0.1088888380262587,0.04669920310375694,-0.1785129380936783,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.028865952420302543,0.05254824869960762,0.7226138568218052,-0.0025333057472717246,-0.01130072042920383,-0.009318465548040722,0.004117116994722843,0.008952636544102131
2022-03-10,Energy,PSX,69.62796020507812,10788600,0.023440519953963346,-0.01682804232747237,0.04672881591213651,-0.23816854265821175,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.02156627428293789,0.03541686695114658,1.0425097693618897,0.03281188957441293,-0.009371369620449585,0.02795608058239818,0.008553622752431614,0.0005072945899755113
2022-03-10,Technology,QCOM,140.6383819580078,8888800,-0.01527597961422067,0.030712903429623628,0.02916724586550749,-0.04182476716109007,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.06434844912442272,0.042467014018828624,0.8462719022647732,-0.014897550422263855,-0.0003784291919568146,-0.010760418985785836,-0.005192672208037093,0.0067736377374717285
2022-03-10,Defense,RCAT,1.8600000143051147,168400,0.005405400180747089,0.056818195672567295,0.03912804059424866,-0.5010370370370371,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.03910617538763672,0.04024146970285499,0.7753936826595451,-0.0025333057472717246,0.007938705928018814,0.009920960809181922,-0.0034540455147854393,-0.003354142452650498
2022-03-10,Airline_Travel_Logistics,RCL,67.60688781738281,4325700,0.021451664161269424,0.09860923440386538,0.01956315215862044,-0.12481285153562904,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.03242882326703511,0.056832786211539595,0.6941310885102586,0.005102709357848306,0.016348954803421117,0.025967224789704257,-0.010747842463464368,-0.008707101625906565
2022-03-10,Defense,RKLB,8.739999771118164,4210300,-0.010192542850002262,0.04420548275005953,0.023961241675247397,-0.34177037083359385,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.03066040600436981,0.020649174121036694,0.7461234471636924,-0.0025333057472717246,-0.007659237102730537,-0.005676982221567428,-0.018620844433786702,-0.022946438034468795
2022-03-10,Consumer_Discretionary,ROST,85.21817779541016,2235100,0.011629230757387088,0.052631792226894625,0.012443104468382963,-0.3592397224929763,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.042018542942756865,0.03581182130785801,0.6252622627047048,-0.0035546832656361328,0.01518391402302322,0.01614479138582192,-0.007947341377230738,0.003110482851563859
2022-03-10,Defense,RTX,89.79067993164062,5118400,-0.00010135734734995072,0.0032589383822809737,0.03638129774940156,-0.27914935567917754,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.013222550392202548,0.026595658526573356,0.5949455663862264,-0.0025333057472717246,0.002431948399921774,0.004414203281084883,-0.006200788359632538,-0.016999953628932134
2022-03-10,Consumer_Discretionary,SBUX,78.59648895263672,9114300,-0.005022887720987579,0.031967577434389494,0.02776675287977662,0.03435244450497077,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.047743796487176415,0.03730649578843221,0.904081624555612,-0.0035546832656361328,-0.001468204455351446,-0.0005073270925527451,0.007376307034162918,0.004605157332138059
2022-03-10,Gold_SafeAsset,SGOL,19.15999984741211,2479100,0.002616391180723543,0.0,0.028631163407949137,-0.5070293702400127,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.031771683483243995,0.021952469798259457,0.3461985331493719,0.015578091336234006,-0.012961700155510463,0.007131951809158377,0.008618675663653728,0.0009516920083851854
2022-03-10,Airline_Travel_Logistics,SKYW,25.260000228881836,639600,-0.03403439398208519,0.10017426986591738,0.07097465407076504,-0.1647949856359363,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.05746265119474758,0.079934891112031,0.6181860357225701,0.005102709357848306,-0.03913710333993349,-0.029518833353650353,0.04066365944868024,0.014395003274584844
2022-03-10,Energy,SLB,39.3509407043457,15498300,0.01973714191831455,0.03087906423528919,0.06373892719277306,-0.4893004955976169,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.12668765104663238,0.05481760279921366,0.5550354760291486,0.03281188957441293,-0.013074747656098382,0.024252702546749383,0.025563734033068164,0.01990803043804259
2022-03-10,Technology,SNOW,197.85000610351562,4517300,-0.04678161287960614,0.02512956530318977,0.06664933556852186,-0.2382036493642281,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.11681991639066502,0.06515059708829402,0.5989858888986127,-0.014897550422263855,-0.03188406245734228,-0.042266052251171304,0.032289417494977275,0.02945722080693712
2022-03-10,Gold_SafeAsset,SSRM,21.462635040283203,2218500,0.02780355826431058,0.046720179372864656,0.010882730115562548,-0.28543820659000874,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.07617664419938164,0.007738350167523018,0.7212288686605982,0.015578091336234006,0.012225466928076573,0.03231911889274541,-0.009129757628732861,-0.013262427622351254
2022-03-10,Defense,TDG,526.6775512695312,315200,-0.0003942084831163317,0.07045965486730887,0.033906862913593044,-0.22479094933595667,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.031795700021419404,0.04760116566266717,0.6429766227408102,-0.0025333057472717246,0.002139097264155393,0.004121352145318502,-0.008675223195441055,0.004005553507161683
2022-03-10,Consumer_Discretionary,TGT,186.64907836914062,3155300,-0.005648074272570969,0.01772193393420385,0.02468365048477539,-0.008764765016335718,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.04047521611054594,0.0332574781354076,0.768041789184663,-0.0035546832656361328,-0.002093391006934836,-0.001132513644136135,0.004293204639161691,0.0005561396791134501
2022-03-10,Consumer_Discretionary,TJX,58.33456802368164,5809100,0.014054469349502163,0.06377491908850441,0.0073397155154358565,0.006113824517648636,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.05569956241359875,0.04389416579438875,0.6607933023171162,-0.0035546832656361328,0.017609152615138297,0.018570029977936997,-0.013050730330177843,0.011192827338094596
2022-03-10,Energy,TRGP,63.497188568115234,1718000,0.019906282432318623,0.015447293443122234,0.024936711079350984,-0.03515668875659894,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.0245553033982151,0.02163424032696385,0.8903491951616413,0.03281188957441293,-0.012905607142094308,0.024421843060753456,-0.013238482080353914,-0.013275332034207221
2022-03-10,Technology,TSLA,279.4333190917969,58648500,-0.024063755330148706,0.04191002916538045,0.034220828633497985,-0.009048053527980549,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,-0.0011796295195360962,0.033773391180462624,0.868287036831413,-0.014897550422263855,-0.009166204907884851,-0.019548194701713872,-0.00013908944004659834,-0.0019199851008942712
2022-03-10,Technology,TXN,152.63461303710938,6079100,0.001681408405600049,0.04766791384773161,0.01447633460907199,0.005258545135845782,322.61566162109375,-0.01110476884303746,0.019731619264903744,-3.622802734375,6.2425537109375,401.3736267089844,-0.004515560628434834,0.014424464884639221,-1.820648193359375,5.707275390625,30.229999542236328,-0.0684129789987108,-0.1706447487108783,-2.220001220703125,-6.220001220703125,106.0199966430664,-0.024655017299143767,-0.11206034097003337,-2.6800003051757812,-13.3800048828125,1998.0999755859375,0.0061432856749545905,0.002106400080470028,12.199951171875,4.199951171875,98.51000213623047,0.005511900671623549,-0.00785576364291174,0.5400009155273438,-0.779998779296875,2.010999917984009,0.0323408445794775,0.14848650160775945,0.06299996376037598,0.2599998712539673,0.010233971282588294,0.02273094435388817,0.9078052947220032,-0.014897550422263855,0.016578958827863904,0.006196969034034883,-0.019883583464472596,-0.012962431927468723
